draw,delta_source_balanced_macro_f1,delta_source_balanced_brier,delta_source_balanced_log_loss
152,0.0872929552952,-0.121039423061,-0.233137537489
153,0.102449296773,-0.112845931887,-0.194641083087
154,0.0764592158512,-0.0980580335298,-0.18493096292
155,0.0992382757846,-0.113366887842,-0.206673947909
156,0.0795304674574,-0.105886813695,-0.193306554185
157,0.0867544673881,-0.110503678094,-0.205117520436
158,0.0936669169999,-0.109756677299,-0.219892273601
159,0.0840105978021,-0.0981413081891,-0.181921938796
160,0.0809709014588,-0.105044595631,-0.218815131493
161,0.0987279858797,-0.116011138997,-0.215415600378
162,0.0834125842954,-0.104735313951,-0.211906748306
163,0.078707705884,-0.0971302614878,-0.183818640665
164,0.0894044441269,-0.106599399332,-0.204256541118
165,0.098844123082,-0.102580060037,-0.192197883273
166,0.102685410033,-0.115794030657,-0.214788092872
167,0.101385288541,-0.119944564986,-0.218681446602
168,0.0953064859388,-0.110513823523,-0.210576781431
169,0.0753623189269,-0.0907292602575,-0.172471180415
170,0.103671422079,-0.124678892836,-0.230630720086
171,0.0900952044805,-0.112187327449,-0.225382266218
172,0.0865937353034,-0.111895498421,-0.215306238041
173,0.0882914852533,-0.105203954404,-0.19191517598
174,0.0908631765741,-0.110902268948,-0.208405480958
175,0.101957120239,-0.118971976637,-0.22679057097
176,0.0856411280891,-0.0982137067765,-0.182630525308
177,0.0981656552738,-0.108466733561,-0.204223313263
178,0.0801726122396,-0.0989723064619,-0.184585339792
179,0.0905621421986,-0.0965878431512,-0.176895879875
180,0.0967964109033,-0.105215516538,-0.182882057569
181,0.0889164595332,-0.106561689621,-0.209060925771
182,0.105581475462,-0.106378396626,-0.197568723225
183,0.0970118285645,-0.107685653159,-0.201716547909
184,0.0890914191624,-0.0917803366886,-0.168373359048
185,0.0922007490839,-0.114317147695,-0.223724102523
186,0.0798920573888,-0.0955701991373,-0.197197384771
187,0.0929820333587,-0.104857427622,-0.189251267038
188,0.107565578708,-0.13172479904,-0.243563982404
189,0.0972238206034,-0.110929864445,-0.194719512729
190,0.0961068749982,-0.111417406734,-0.201271393604
191,0.0844530822035,-0.103626508823,-0.190896172712
192,0.0929078321046,-0.117647020032,-0.221586897392
193,0.0954084913933,-0.117194139168,-0.224230341499
194,0.094025682477,-0.100784976577,-0.199447781668
195,0.089523210026,-0.101246412688,-0.177117489795
196,0.0941674301002,-0.117765148504,-0.218814163183
197,0.0913144402953,-0.107773746413,-0.212928165307
198,0.0981072389858,-0.111723804941,-0.206872667302
199,0.0859938163453,-0.109265314861,-0.206642341783
200,0.102329460197,-0.120637225905,-0.226640255405
201,0.0886476855426,-0.111237454271,-0.209788617906
202,0.0815797037559,-0.095493082017,-0.189776496459
203,0.1056035865,-0.125262607202,-0.230129717156
204,0.104599052403,-0.124673146958,-0.232652402058
205,0.0911979793934,-0.10947766636,-0.201675438783
206,0.0895549821715,-0.111586734124,-0.221558840628
207,0.0880767809711,-0.111505786923,-0.214113232854
208,0.0910043402806,-0.105581280904,-0.194809257167
209,0.0997186578083,-0.119279050642,-0.245054663882
210,0.0890924755466,-0.0974255617261,-0.177489393438
211,0.0889183241278,-0.103785765769,-0.202451031759
212,0.0946577374709,-0.120764653432,-0.236840612032
213,0.0842721842567,-0.107388361481,-0.209330738394
214,0.0935241318496,-0.111755828464,-0.209833876529
215,0.0988792888066,-0.109439578804,-0.20709205271
216,0.0881873800795,-0.103292000549,-0.185820328807
217,0.0777999664053,-0.100096833592,-0.189956508085
218,0.106848000563,-0.14086124562,-0.264767707864
219,0.0838637010904,-0.0956456044266,-0.183104714969
220,0.104281994749,-0.123343146822,-0.232382894877
221,0.0866547735782,-0.0975111856757,-0.19487042716
222,0.0943923316789,-0.109632921527,-0.203392817502
223,0.0854605796887,-0.10960388725,-0.218579274449
224,0.101451852233,-0.105926773563,-0.197595356056
225,0.0934351035929,-0.108114722677,-0.196581442928
226,0.0949674276834,-0.11828234289,-0.217288717749
227,0.0994094138952,-0.112534461535,-0.220918794028
228,0.0920465544444,-0.100740828838,-0.17725774098
229,0.0877182335862,-0.10010117026,-0.17079503265
230,0.0960517357058,-0.114929331167,-0.226082355711
231,0.0811431306468,-0.0827838509722,-0.163819122528
232,0.0972528473961,-0.124088072392,-0.24514092967
233,0.0937159106651,-0.110925936157,-0.203860989974
234,0.0954948722125,-0.11535466379,-0.203240466238
235,0.0966683422674,-0.106438108382,-0.197340424736
236,0.0982776084744,-0.119711075156,-0.21638378648
237,0.0855109358179,-0.114165783588,-0.220051355577
238,0.093919253779,-0.120779905378,-0.234524291094
239,0.0815015299686,-0.102134442167,-0.177843951478
240,0.0853191282798,-0.102352372937,-0.199552458104
241,0.0871101416068,-0.103787890588,-0.18176614131
242,0.0966846667898,-0.11365827502,-0.214704081221
243,0.0727288157073,-0.0963766557326,-0.192263192866
244,0.0763911012656,-0.0953954027479,-0.182321666844
245,0.085572056737,-0.106923337314,-0.197869967211
246,0.10974396395,-0.127748192934,-0.220955025299
247,0.0948509036575,-0.106650281376,-0.194172212571
248,0.100903243725,-0.108893075439,-0.190573917045
249,0.0940667774504,-0.121506185722,-0.217874617603
250,0.0890766107403,-0.110239796444,-0.214668698853
251,0.102972411162,-0.119710394815,-0.225894617461
252,0.0844402594013,-0.104469104905,-0.196019250551
253,0.0873563214076,-0.112818919748,-0.20993899465
254,0.0824066742835,-0.0921417430023,-0.178009639677
255,0.102863745874,-0.119868367673,-0.225175211989
256,0.0916024322898,-0.114098094621,-0.20569356204
257,0.104153722482,-0.121517573929,-0.227081610681
258,0.0949673373479,-0.103941605257,-0.191037487425
259,0.0902916320608,-0.0973098181819,-0.171489363474
260,0.100639714716,-0.116740213162,-0.208469808442
261,0.0899828774893,-0.0960773505604,-0.177074235826
262,0.0978380861296,-0.119427775759,-0.216579605388
263,0.107092196016,-0.120984054617,-0.225121781368
264,0.101765500107,-0.107872834815,-0.202381124315
265,0.0933978587979,-0.11497191456,-0.208981667317
266,0.0878368921244,-0.104470978287,-0.186117873078
267,0.100910661228,-0.119092700093,-0.229783750095
268,0.0809450941223,-0.0861952491836,-0.159836362516
269,0.0928689642835,-0.109442329766,-0.209122127902
270,0.0892790274717,-0.0981300683526,-0.188459622262
271,0.0961191236546,-0.109797067588,-0.204597344989
272,0.0872402872761,-0.104172773003,-0.190752567124
273,0.0940523647105,-0.0969364842107,-0.171367709036
274,0.0875273730924,-0.0961295037542,-0.198799071676
275,0.102798211855,-0.119768382918,-0.225693626592
276,0.0937211627691,-0.104963165261,-0.190773808744
277,0.0806484624502,-0.104122349701,-0.191630319495
278,0.0892529910847,-0.101039551202,-0.181504346917
279,0.0952723965448,-0.107542189618,-0.199555246488
280,0.0948028084084,-0.114318825377,-0.211461750212
281,0.105574324064,-0.10966118398,-0.215602050375
282,0.0972931151321,-0.107244686169,-0.198421555558
283,0.108979516562,-0.12749263157,-0.250848251552
284,0.102177322904,-0.117712392412,-0.216026777839
285,0.0872437842991,-0.0919085815724,-0.188065067643
286,0.0943868746183,-0.10764006323,-0.208956867211
287,0.0824196618331,-0.111472630378,-0.23246148158
288,0.0940849370761,-0.11101436995,-0.219825630246
289,0.0898573286516,-0.105776983606,-0.210976156208
290,0.0974115411493,-0.113299298644,-0.213519901976
291,0.100438867896,-0.116006153271,-0.240550266598
292,0.0886967678823,-0.113997886836,-0.231512854986
293,0.0969388374298,-0.11101367315,-0.191775357085
294,0.0753976196836,-0.0967686348093,-0.184368151428
295,0.0986907315911,-0.113532748841,-0.202029341246
296,0.106947966538,-0.1129927047,-0.212247521309
297,0.104533137222,-0.116701550653,-0.220658796649
298,0.0783493838141,-0.0950832430914,-0.170970334058
299,0.0844088531611,-0.101207921049,-0.206839367847
300,0.0983464974854,-0.116385928796,-0.222305020178
301,0.10677388155,-0.125624937188,-0.230988843018
302,0.0921785387804,-0.110807604992,-0.204693424157
303,0.0859129252995,-0.0969750994613,-0.177449781128
304,0.0929539031774,-0.113640582864,-0.209204284589
305,0.112046474703,-0.12825356246,-0.246831222805
306,0.101800489293,-0.109149327569,-0.208345830762
307,0.0948536522338,-0.107551868582,-0.199949561795
308,0.089065551961,-0.100212118433,-0.206033533951
309,0.081027607874,-0.0895916192357,-0.183261923186
310,0.0848632643092,-0.107119354901,-0.208697654412
311,0.0904206572138,-0.105607932978,-0.218404616968
312,0.096038960768,-0.118679487034,-0.241115978459
313,0.0984735058551,-0.114922633714,-0.207934176373
314,0.10178518199,-0.126095392039,-0.227739323177
315,0.107410447772,-0.127121114254,-0.234664192074
316,0.0951260151956,-0.107469179169,-0.208618070403
317,0.0861811174941,-0.107099228959,-0.205617070167
318,0.107084224663,-0.120049435002,-0.224838124328
319,0.0975866734107,-0.107918024819,-0.19554737903
320,0.107971214277,-0.122150119401,-0.22511985033
321,0.0957055572236,-0.115139992829,-0.227878566472
322,0.0799459836332,-0.0904037356329,-0.185717535585
323,0.0833877831115,-0.0968661509441,-0.19444939208
324,0.10102715982,-0.124585022234,-0.236065485758
325,0.0834673364223,-0.0967361151556,-0.190943684559
326,0.0917893365487,-0.107433162927,-0.201838229984
327,0.077098253261,-0.100436138606,-0.175396316146
328,0.0905274311848,-0.111327392901,-0.219476396658
329,0.087902058273,-0.112254374447,-0.214052692179
330,0.077661806645,-0.0886308565512,-0.157073748473
331,0.0963550484773,-0.109396141562,-0.212499695549
332,0.0809520216263,-0.106726084075,-0.203622943117
333,0.103011917135,-0.122531912614,-0.227880900784
334,0.10712148088,-0.125447933638,-0.237226977435
335,0.0840462647013,-0.0888687922534,-0.159401585993
336,0.103645726818,-0.114154955866,-0.212182545801
337,0.0846910758221,-0.101897733676,-0.197027840081
338,0.094760244155,-0.108346074406,-0.199182369426
339,0.104690444433,-0.114314556322,-0.224084149682
340,0.0991784830872,-0.121491222258,-0.222385929661
341,0.0800682863468,-0.102104642694,-0.189415351581
342,0.0901530369295,-0.104151720337,-0.197806444332
343,0.100837300363,-0.116772647443,-0.218429489236
344,0.0897801343225,-0.100970940244,-0.208826453221
345,0.0896965527798,-0.103652812696,-0.192298988323
346,0.0837121192464,-0.0840546269811,-0.178653814645
347,0.0994069406092,-0.116453437581,-0.226547083656
348,0.0954993941321,-0.109729423341,-0.195402603644
349,0.100531792895,-0.120167488887,-0.227421776669
350,0.0981996380301,-0.111823324287,-0.200580289384
351,0.102352064058,-0.112891850988,-0.199079904318
352,0.0957458488932,-0.106730183797,-0.199925464705
353,0.0913723082508,-0.10469962295,-0.199825813134
354,0.099018662118,-0.112047163145,-0.211909699782
355,0.0937215426954,-0.0964409981184,-0.178536496657
356,0.0910289803098,-0.109754606623,-0.193608942686
357,0.0836933333073,-0.105251845046,-0.206835204471
358,0.0937274501405,-0.116111722925,-0.218846968963
359,0.0945970283308,-0.111643039074,-0.217856647926
360,0.0857943541169,-0.0943386591195,-0.18335281787
361,0.0859569354636,-0.102016243514,-0.192973060359
362,0.0870539896517,-0.112989635028,-0.208747569979
363,0.10350963948,-0.136884096378,-0.24845673392
364,0.0878805449848,-0.0985260293971,-0.185197873794
365,0.0836183294522,-0.109945371495,-0.206219126645
366,0.108086311293,-0.128431566648,-0.252583342629
367,0.0864566923962,-0.116030625718,-0.21850414386
368,0.0917999360079,-0.101430436788,-0.193321585222
369,0.0867559349183,-0.103559679692,-0.189562428134
370,0.107082513213,-0.118495819776,-0.210740581876
371,0.096207120081,-0.116993641827,-0.202159142333
372,0.101348898021,-0.11358843803,-0.21459011773
373,0.096252850273,-0.114633224223,-0.205498034214
374,0.0910987784547,-0.121292840385,-0.231801596088
375,0.0826636343486,-0.10315907797,-0.196428767517
376,0.0857183987093,-0.105045836267,-0.198206326425
377,0.100434447365,-0.116503748136,-0.208119750854
378,0.0987566897246,-0.113419163426,-0.206777579933
379,0.110323189833,-0.121446931013,-0.234397625204
380,0.0825396705574,-0.099989863531,-0.185305335298
381,0.0907380636326,-0.110239288867,-0.214904388665
382,0.0956524509847,-0.099023002325,-0.188490782942
383,0.094728381644,-0.11621224953,-0.220786763948
384,0.0919877815319,-0.112696816053,-0.204908150323
385,0.0861093405947,-0.105647695483,-0.202972574353
386,0.08033884178,-0.0903267268557,-0.170123622062
387,0.0913992144824,-0.106517095189,-0.194540578237
388,0.108133713515,-0.111174578699,-0.196300046766
389,0.101041128581,-0.127566189734,-0.239043364818
390,0.0848918440728,-0.0996571370637,-0.179952327512
391,0.1046057992,-0.121088145005,-0.239965810574
392,0.0902344986277,-0.107964688369,-0.213260001273
393,0.09329963196,-0.108530314921,-0.188464224692
394,0.0887595713385,-0.0969395464429,-0.181145687372
395,0.0968097511508,-0.115318755725,-0.212389712391
396,0.0885217843331,-0.106769348026,-0.201983071141
397,0.0924373446917,-0.111692123531,-0.213138396402
398,0.0901700640379,-0.101394234856,-0.195424523927
399,0.0682945546337,-0.084889651198,-0.179316626435
400,0.0926520405591,-0.106590634251,-0.203587324311
401,0.0864866871757,-0.102842427668,-0.206356423642
402,0.0838726274843,-0.0944453426395,-0.193754982786
403,0.0974297630329,-0.115196975085,-0.205907734941
404,0.0947885185895,-0.12048946834,-0.23244847274
405,0.104544388329,-0.110371524646,-0.194143450582
406,0.0931510178415,-0.123319184993,-0.230238281765
407,0.0764072164704,-0.0894363471238,-0.177183509859
408,0.0860823497773,-0.103280247261,-0.196403208553
409,0.0998105464541,-0.110505868022,-0.21702772237
410,0.100199411562,-0.12616072751,-0.231301620645
411,0.0836849088047,-0.100181388442,-0.194779330982
412,0.0859796857784,-0.104821288057,-0.196608937927
413,0.0959281613833,-0.119255594796,-0.221495485056
414,0.0932342109278,-0.101942323133,-0.180817165234
415,0.0934013610463,-0.114925653605,-0.222978691991
416,0.098356011151,-0.100080779292,-0.172188008115
417,0.106890436619,-0.119366906569,-0.219071439909
418,0.0980626155101,-0.118411889795,-0.233169183573
419,0.0813517649734,-0.0926646944416,-0.189518138014
420,0.103438338587,-0.123048375031,-0.219614896955
421,0.0968126760814,-0.110297103473,-0.200504998445
422,0.0903497170167,-0.112925678719,-0.212468658152
423,0.0982320059086,-0.114228255001,-0.217888508443
424,0.0896897556264,-0.116548227063,-0.215009993509
425,0.0992132813255,-0.121001914921,-0.224748041932
426,0.0867364076043,-0.113760161606,-0.224207516876
427,0.100718195262,-0.122233164606,-0.220813183926
428,0.0954879453142,-0.113279434202,-0.209154276582
429,0.0787442605359,-0.0860861565983,-0.175544789905
430,0.0940763787339,-0.113718333214,-0.208708107096
431,0.0932900770364,-0.106211563574,-0.217700640658
432,0.108225287661,-0.125680818721,-0.22932455497
433,0.0938130786064,-0.101254093424,-0.196004969015
434,0.0890433419028,-0.101011968856,-0.198961901294
435,0.0953962219402,-0.115841150999,-0.223167567822
436,0.0873075081456,-0.102139671169,-0.186771345483
437,0.0989215610252,-0.111665496817,-0.202096676354
438,0.0898260691243,-0.115439785037,-0.212004076894
439,0.0935335970493,-0.110708022313,-0.196963646089
440,0.091099229753,-0.107774604207,-0.191539370884
441,0.106466973095,-0.121834030623,-0.239294285971
442,0.0929096127528,-0.115995773319,-0.228536437403
443,0.0928868757906,-0.105069060207,-0.186197735012
444,0.097730319357,-0.113018822994,-0.221129672136
445,0.0995123785695,-0.11791877888,-0.214344254795
446,0.0889778027923,-0.112493785417,-0.204066581278
447,0.0976280817149,-0.111241608392,-0.209465646685
448,0.0945919976949,-0.103201214485,-0.192132289767
449,0.0844155429401,-0.0955449217002,-0.201525679392
450,0.108562945188,-0.131723497306,-0.238492958387
451,0.0961314288396,-0.118832096258,-0.223469085837
452,0.091405175013,-0.109258335274,-0.202970193771
453,0.104509493833,-0.12116877301,-0.22284499162
454,0.0856678478432,-0.0955506280021,-0.193384083936
455,0.107436879781,-0.124925938262,-0.232349046439
456,0.0868329037273,-0.103443548001,-0.196504496801
457,0.0977143502064,-0.125194062679,-0.238810514332
458,0.0951817770065,-0.115938449978,-0.221510953958
459,0.0858293777198,-0.101346621402,-0.18277948087
460,0.0878904714501,-0.106573516098,-0.204521418684
461,0.103251954866,-0.116123852752,-0.219237397877
462,0.0986862337755,-0.124556136581,-0.239920345947
463,0.102682215466,-0.119349575817,-0.219618660222
464,0.0948139656095,-0.113252527756,-0.211253081509
465,0.099450535999,-0.116059666336,-0.229524940652
466,0.0977025536464,-0.106746540646,-0.203805996805
467,0.0972345736343,-0.114948585651,-0.200701165493
468,0.0915215197004,-0.111590422257,-0.219784071495
469,0.0758710250004,-0.100329154188,-0.197897235338
470,0.0924236885401,-0.116894961427,-0.214615611752
471,0.0871443267502,-0.0947363383143,-0.190465703397
472,0.116432439584,-0.123136776722,-0.212244263618
473,0.092445620165,-0.118871644612,-0.211356139332
474,0.0911116628407,-0.100467820842,-0.181535335856
475,0.0998974368186,-0.11096322944,-0.201167063116
476,0.0995629860569,-0.107550062377,-0.198089259989
477,0.087693230944,-0.10924614537,-0.208563702923
478,0.092956299944,-0.116905881414,-0.202445875171
479,0.101992751426,-0.109760004314,-0.198157498319
480,0.10065922167,-0.118996661899,-0.223494033101
481,0.0943523781569,-0.108762813346,-0.206649349904
482,0.0891811411548,-0.107371431337,-0.185122984274
483,0.0961226471641,-0.106253274672,-0.200937835836
484,0.0945774914648,-0.127033411844,-0.229873107078
485,0.0927008603846,-0.110194958065,-0.227381686636
486,0.0873605848939,-0.0948248205457,-0.173201608158
487,0.0996051279169,-0.111885731153,-0.215882036989
488,0.092051302265,-0.103272395579,-0.191092541158
489,0.0768056629424,-0.0970742971799,-0.189274380339
490,0.0866225498212,-0.104664860341,-0.197834924669
491,0.109815965665,-0.127519470798,-0.230374504659
492,0.0903039665684,-0.108525431025,-0.185179353523
493,0.0686382110278,-0.0820236901841,-0.15530552392
494,0.109826879698,-0.118538774702,-0.237542846036
495,0.0920980487757,-0.107137018743,-0.20610133977
496,0.112241000783,-0.120960109756,-0.207784617657
497,0.0996374127819,-0.1065915694,-0.205497923087
498,0.0988955556235,-0.117602349644,-0.210357840695
499,0.100506230817,-0.107515576913,-0.191266441802
500,0.0950423907873,-0.121058918613,-0.221497133467
501,0.0911121150585,-0.110987643774,-0.209841055248
502,0.0943251633243,-0.110793843945,-0.187535138292
503,0.106773710712,-0.121432311454,-0.231599286904
504,0.0781814345562,-0.100049188436,-0.198562066183
505,0.0820025031782,-0.103573038544,-0.193960637396
506,0.0948439722709,-0.105932612298,-0.189520372112
507,0.0975963691273,-0.104113764589,-0.173263129338
508,0.102465755777,-0.122805112188,-0.216790569168
509,0.103270759291,-0.121135283173,-0.231461926551
510,0.0919362665542,-0.0975028902843,-0.187365290637
511,0.0961540818987,-0.109041035874,-0.19328735757
512,0.0824726509351,-0.106539656253,-0.21440642374
513,0.106100022352,-0.126917044106,-0.238115133776
514,0.110615432996,-0.120922144638,-0.226161601764
515,0.0977127262906,-0.113035497635,-0.215734635574
516,0.100004969336,-0.116668258368,-0.23030649784
517,0.0822305764852,-0.106453703983,-0.19646531178
518,0.0913424521917,-0.116618292744,-0.206558227216
519,0.0783792364618,-0.0950927576685,-0.201402416199
520,0.104520535562,-0.116986357802,-0.217591404259
521,0.0763448343784,-0.0939564559433,-0.184867374033
522,0.0811674101003,-0.0932718196428,-0.190100886204
523,0.0837126116307,-0.100880021243,-0.184132636648
524,0.0999920537956,-0.111705922241,-0.194939773957
525,0.0938108647891,-0.11287425697,-0.216852947407
526,0.101213177257,-0.109448219735,-0.199598868707
527,0.0905630860945,-0.100140735113,-0.17986516226
528,0.0960703183057,-0.113316624789,-0.216881664216
529,0.10025379365,-0.111458818279,-0.204598476182
530,0.0910425140703,-0.10801994557,-0.210810535063
531,0.104450580773,-0.116042384709,-0.216196943735
532,0.0772812310536,-0.102904562181,-0.205802092227
533,0.0935624758226,-0.105091448752,-0.200607547956
534,0.085685351271,-0.0987221984795,-0.184393563038
535,0.086154391631,-0.111086274517,-0.212322449727
536,0.0997612948148,-0.12348263515,-0.237174704211
537,0.0824570007276,-0.0992146774656,-0.191458940164
538,0.0947049015702,-0.113779186556,-0.217613900364
539,0.0988076454152,-0.118399196153,-0.223521429208
540,0.103573885994,-0.121415851873,-0.216682182838
541,0.0851757476425,-0.104555793145,-0.205976571496
542,0.0867211703337,-0.119863406271,-0.230468501633
543,0.105033110191,-0.130230147775,-0.256082999808
544,0.0917213353832,-0.114944938152,-0.22123848233
545,0.0811372309225,-0.102011469635,-0.193561115226
546,0.0999417079919,-0.110015440966,-0.215097902796
547,0.0926236190042,-0.12378386435,-0.228674024975
548,0.0973514361425,-0.0964762694452,-0.186974043239
549,0.103619256574,-0.117950991522,-0.225524445691
550,0.091815730219,-0.120454909338,-0.243796224547
551,0.100220551193,-0.120371221733,-0.230387084501
552,0.0851581007623,-0.105059983655,-0.202065856691
553,0.0985847571905,-0.117210539632,-0.226931150603
554,0.0882258601286,-0.111224574333,-0.206354527691
555,0.084596822832,-0.0977508451101,-0.187571283589
556,0.0984072336732,-0.120705581544,-0.231148921264
557,0.0900540905531,-0.112013795565,-0.219471923282
558,0.0911526388938,-0.100779992448,-0.178894884236
559,0.091827220205,-0.105796183034,-0.185737967882
560,0.0997505075086,-0.118571738789,-0.219958624735
561,0.0976742010564,-0.110198060415,-0.203393622432
562,0.0901904438877,-0.109526502376,-0.198106800885
563,0.0989668469195,-0.124600105831,-0.225291766198
564,0.0801572305471,-0.0889523323352,-0.163948975443
565,0.0970934341606,-0.10910437434,-0.200775346345
566,0.0912515480141,-0.114525261848,-0.213367916715
567,0.0922280177191,-0.103650175259,-0.191962042692
568,0.106411883494,-0.124144704549,-0.221176619554
569,0.0953612367087,-0.113800502419,-0.199801349859
570,0.0950750315289,-0.113350028128,-0.211464239226
571,0.10672742642,-0.124047143015,-0.235918906063
572,0.091413159743,-0.104859595668,-0.194599434533
573,0.0765886404408,-0.0946843657141,-0.181560123801
574,0.0942515659637,-0.114190958943,-0.226169057688
575,0.101840783614,-0.108795234982,-0.195650902023
576,0.0984814376476,-0.12500161963,-0.241609184518
577,0.0985827214756,-0.111313397491,-0.208558307579
578,0.0833560724129,-0.0944871377959,-0.179909364816
579,0.0936903817975,-0.121368348986,-0.227156444229
580,0.0979230773798,-0.119720541233,-0.218745261647
581,0.0982759716877,-0.108671775218,-0.204217687773
582,0.0975026753585,-0.119743175767,-0.218844865658
583,0.0920133659453,-0.105184812243,-0.197456599397
584,0.0878218494226,-0.0990095303489,-0.188894805932
585,0.0968150534387,-0.112232345232,-0.210961340974
586,0.105009367061,-0.119040049156,-0.240350714306
587,0.0826314314642,-0.0977624626493,-0.182861973008
588,0.0981276926873,-0.115682144145,-0.213449564208
589,0.0999716534672,-0.11614353396,-0.227612815538
590,0.0920843590962,-0.118182404482,-0.240902410392
591,0.099863417485,-0.123154463922,-0.224012620054
592,0.0940151010635,-0.114567554059,-0.218875474095
593,0.105982668155,-0.122125405967,-0.228526831631
594,0.0928282366398,-0.103328751396,-0.187476875109
595,0.0940251005894,-0.112614958565,-0.204404949417
596,0.0905335909329,-0.112184612902,-0.22145992402
597,0.079408612463,-0.0993783755646,-0.208085301156
598,0.109723045191,-0.115256117804,-0.202408701449
599,0.0965812643279,-0.105514625223,-0.208415789554
600,0.0930099441484,-0.111777772883,-0.212424287369
601,0.092055938638,-0.106067355796,-0.217019587142
602,0.0968069942803,-0.116731257282,-0.205923483188
603,0.0934794223379,-0.104655751159,-0.204011688874
604,0.0938218858118,-0.104873791131,-0.186688385615
605,0.0954049417138,-0.124178521441,-0.222931412164
606,0.099309841181,-0.113945376272,-0.2090582634
607,0.0879700139865,-0.103983802552,-0.187886087384
608,0.0910371146252,-0.112842201163,-0.205989467182
609,0.0839269443691,-0.0875121355491,-0.17096659538
610,0.104078023265,-0.118536381748,-0.210482896613
611,0.0897223700076,-0.116225574217,-0.213228154766
612,0.0879861552472,-0.104709133435,-0.19408986854
613,0.0942020709672,-0.107364058033,-0.194814635935
614,0.0947396354538,-0.102006327951,-0.182064400581
615,0.11008711676,-0.125513731277,-0.248251086857
616,0.115492119098,-0.135474001376,-0.257807863373
617,0.0975528608637,-0.116258127792,-0.221197377217
618,0.09532511261,-0.117603726139,-0.220176084979
619,0.0993626857995,-0.110346562097,-0.192559690233
620,0.0937418959568,-0.10675825918,-0.203166455635
621,0.0878722147587,-0.0907071363966,-0.170539792642
622,0.0809193105796,-0.0983841616022,-0.20509212542
623,0.0963281821619,-0.111787500346,-0.208506618134
624,0.0939917013005,-0.111112604926,-0.213317944201
625,0.0939849627561,-0.107365955456,-0.181056393801
626,0.0777281889515,-0.0961414796374,-0.170035609589
627,0.103280305613,-0.114132024049,-0.211473401097
628,0.0945723835633,-0.107371794359,-0.194063031424
629,0.100323629612,-0.124048521038,-0.236962967782
630,0.10837820206,-0.11283217647,-0.203853250063
631,0.0919176285601,-0.10234528028,-0.202951863889
632,0.0928068609611,-0.118778446878,-0.226064808273
633,0.0772011619654,-0.10619597579,-0.203302583262
634,0.0989632113216,-0.119087394326,-0.218449615593
635,0.0943159454441,-0.113899769824,-0.228194403607
636,0.104532056392,-0.11795365728,-0.218923939575
637,0.107251448966,-0.133106662371,-0.25937004681
638,0.0900354812821,-0.104735233223,-0.190171306839
639,0.0960123175331,-0.107156332282,-0.209534348584
640,0.0985177351568,-0.104121627234,-0.196612630517
641,0.0964030625742,-0.116249717905,-0.209888519415
642,0.0737963435662,-0.0985834710843,-0.192847698674
643,0.102421985997,-0.118495690365,-0.226372926176
644,0.112902659293,-0.130607831063,-0.222729012359
645,0.0994860838882,-0.108295164921,-0.194209587939
646,0.0964197413726,-0.109760242535,-0.204542796251
647,0.102664819732,-0.120373902795,-0.227715788063
648,0.0887561253724,-0.100587346922,-0.191035538162
649,0.0901591010668,-0.110731974281,-0.205603117639
650,0.096948263925,-0.106470753187,-0.204055601766
651,0.0964010275169,-0.115178775671,-0.208609059457
652,0.0806487695036,-0.0937850178391,-0.19332645374
653,0.110781378896,-0.124200038818,-0.232704243066
654,0.0858476629346,-0.101550033549,-0.182766040372
655,0.0709984716556,-0.0958667303949,-0.185112965507
656,0.0932948530385,-0.107588973646,-0.194042129783
657,0.0922328653217,-0.105924595096,-0.191527665118
658,0.0909038584196,-0.110849442912,-0.205456125824
659,0.0897058726691,-0.102458739896,-0.198801644124
660,0.0912969112021,-0.115248051815,-0.213006408882
661,0.094451233838,-0.116573484081,-0.217413461323
662,0.0892006928956,-0.109877626917,-0.200683869085
663,0.100667370528,-0.119776107905,-0.210839175053
664,0.0986959500841,-0.114083759886,-0.221207714571
665,0.0981259878919,-0.110244645034,-0.219205614589
666,0.103326793858,-0.13784421869,-0.241737517381
667,0.08510623309,-0.0937257357699,-0.184522094247
668,0.0867310253926,-0.0927427864826,-0.161691731645
669,0.0899096590443,-0.105468935359,-0.203923367868
670,0.0850404767099,-0.0989020161696,-0.193294915936
671,0.101344196167,-0.123032755304,-0.223472876194
672,0.099676539733,-0.122709616791,-0.226723812659
673,0.0936770298287,-0.109377159229,-0.215379479575
674,0.0918914938751,-0.104021928481,-0.215521751935
675,0.0913473783834,-0.114669946721,-0.222769433308
676,0.0982645717855,-0.111849145504,-0.202223365529
677,0.0825437998597,-0.0882227110955,-0.153148709651
678,0.0988593377954,-0.11349460262,-0.201925589844
679,0.104527087557,-0.115001372367,-0.209224977762
680,0.0936484147303,-0.103994877335,-0.210561387219
681,0.0911302809971,-0.116671214612,-0.200800672892
682,0.0907380697481,-0.100253368911,-0.201822989798
683,0.104737386727,-0.130779405474,-0.248222030461
684,0.0892529544261,-0.107560088362,-0.194309529278
685,0.0982335960276,-0.126603419134,-0.244782900666
686,0.0865940295803,-0.111608857854,-0.199296350603
687,0.109147538993,-0.121870138194,-0.230792144105
688,0.104567195408,-0.124767389262,-0.241462825875
689,0.0984234866695,-0.107723787459,-0.188441115224
690,0.11049781203,-0.134391037284,-0.245840405116
